procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:11103e76930e,6079,2025,5,ΨΘΝ5Ω9Α-ΙΙ4,2025-05-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου Απευθείας Ανάθεσης για
«Προμήθεια ειδών Μνημόσυνου για την εκδήλωση ‘ Μνημόσυνο στη μνήμη των
Νεομοναστηριωτών’»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΝ5Ω9Α-ΙΙ4
proc:9cae4cbe7cdb,6079,2025,5,ΨΚΟΠΩ9Α-ΘΘΠ,2025-05-16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ: «Προμήθεια ανταλλακτικών και επισκευή-συντήρηση απορριμματοφόρου του Δήμου (ΚΗΗ7085)»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΟΠΩ9Α-ΘΘΠ
proc:a18da22843d9,6079,2025,5,ΨΜΑΓΩ9Α-Π2Α,2025-05-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση διάθεσης εξειδικευμένων πιστώσεων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜΑΓΩ9Α-Π2Α
proc:f10c82907dd8,6079,2025,5,9ΒΖ1Ω9Α-9ΕΠ,2025-05-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΠΙΣΚΕΥΗ – ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΜΗΧΑΝΟΓΡΑΦΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΣΧΟΛΙΚΩΝ ΜΟΝΑΔΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΖ1Ω9Α-9ΕΠ
proc:5b1917d76e25,6079,2025,5,ΨΓ41Ω9Α-ΓΨΨ,2025-05-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας για
«ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΟΥ ΑΣΦΑΛΕΙΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΓ41Ω9Α-ΓΨΨ
proc:b25fdf73d74f,6079,2025,5,ΨΜ5ΟΩ9Α-6ΘΚ,2025-05-20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου Απευθείας Ανάθεσης για «ΠΡΟΜΗΘΕΙΑ ΓΛΥΚΩΝ ΓΙΑ ΤΗΝ ΕΚΔΗΓΛΩΣΗ ΠΡΑΣΙΝΕΣ ΠΟΛΙΤΙΣΤΙΚΕΣ ΔΙΑΔΡΟΜΕΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜ5ΟΩ9Α-6ΘΚ
proc:d1fa9f884f94,6079,2025,5,936ΛΩ9Α-Ε4Τ,2025-05-21,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου «ΥΠΗΡΕΣΙΕΣ ΗΧΗΤΙΚΗΣ ΚΑΛΥΨΗΣ για την εκδήλωση ‘ΚΟΥΡΜΠΑΝΙ – ΝΕΟ ΜΟΝΑΣΤΡΗΡΙ’,,,,,,,,https://diavgeia.gov.gr/doc/936ΛΩ9Α-Ε4Τ
proc:01bdca48dd38,6079,2025,5,Ψ8ΖΓΩ9Α-ΘΝΟ,2025-05-21,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για την
«ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΑΣΦΑΛΕΙΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/Ψ8ΖΓΩ9Α-ΘΝΟ
proc:da02466cc84a,6079,2025,5,ΨΑΟΤΩ9Α-Ψ58,2025-05-21,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση «ΠΡΟΜΗΘΕΙΑ ΓΛΥΚΩΝ ΓΙΑ ΤΗΝ ΕΚΔΗΛΩΣΗ ‘ ΜΝΗΜΟΣΥΝΟ ΣΤΗ ΜΝΗΜΗ ΤΩΝ ΝΕΟΜΟΝΑΣΤΗΡΙΩΤΩΝ’,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΟΤΩ9Α-Ψ58
proc:ec7a7bb03258,6079,2025,5,90Ρ2Ω9Α-Π86,2025-05-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Προμήθεια ελαστικών για τα οχήματα-μηχανήματα του Δήμου (ΚΗΗ2800, ΚΗΥ 3344, ΜΕ156436)",,,,,,,,https://diavgeia.gov.gr/doc/90Ρ2Ω9Α-Π86
proc:36129ae259b2,6079,2025,5,ΨΚΕΧΩ9Α-ΑΣΧ,2025-05-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«Ενοικίαση καθισμάτων και στεγάστρων για την εκδήλωση ‘ΚΟΥΡΜΠΑΝΙ – ΝΕΟ ΜΟΝΑΣΤΡΗΡΙ’»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΕΧΩ9Α-ΑΣΧ
proc:cd68d4cdf6d2,6079,2025,5,61ΙΤΩ9Α-Δ7Θ,2025-05-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια τροφίμων για την εκδήλωση ‘Τουρνουά Ποδοσφαίρου Παλαίμαχων  Ποδοσφαιριστών,,,,,,,,https://diavgeia.gov.gr/doc/61ΙΤΩ9Α-Δ7Θ
proc:21d8a2d905bb,6079,2025,5,6ΖΣΥΩ9Α-ΩΥΚ,2025-05-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ για «Ενοικίαση στεγάστρων για την εκδήλωση ‘Τουρνουά Ποδοσφαίρου Παλαίμαχων Ποδοσφαιριστών’,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΣΥΩ9Α-ΩΥΚ
proc:015b72e13a6f,6079,2025,5,6ΧΩ1Ω9Α-ΔΜΜ,2025-05-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ για «Προμήθεια διαφημιστικών εντύπων εκδήλωση ‘Τουρνουά Ποδοσφαίρου Παλαίμαχων Ποδοσφαιριστών’,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΩ1Ω9Α-ΔΜΜ
proc:5971ef91d055,6079,2025,5,9ΟΓΡΩ9Α-ΦΤΜ,2025-05-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΠΡΟΜΗΘΕΙΑ ΜΕΤΑΛΛΙΑ, ΚΥΠΕΛΑ, ΑΝΑΜΝΗΣΤΙΚΑ ΓΙΑ ΤΗΝ ΕΚΔΗΛΩΣΗ ‘ ΤΟΥΡΝΟΥΑ ΠΟΔΟΣΦΑΙΡΟΥ ΠΑΛΙ\ΑΙΜΑΧΩΝ ΠΟΔΟΣΦΑΙΡΙΣΤΩΝ",,,,,,,,https://diavgeia.gov.gr/doc/9ΟΓΡΩ9Α-ΦΤΜ
proc:828dd1199284,6079,2025,5,6ΤΙ9Ω9Α-5Φ6,2025-05-27,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Έγκριση υποβολής πρότασης του Δήμου Δομοκού στην πρόσκληση με αριθμ. πρωτ. : 903/29-03-2024 (ΑΔΑ: ΨΑΨΓ7ΛΗ-ΝΦΘ) ΚΩΔ. ΠΡΌΣΚΛΗΣΗ 42 (Α/Α ΟΠΣ ΕΣΠΑ: 7813), με τίτλος ""ΕΝΕΡΓΕΙΑΚΗ ΑΝΑΒΑΘΜΙΣΗ ΔΗΜΟΣΙΩΝ ΚΤΙΡΙΩΝ ΔΗΜΟΥ ΔΟΜΟΚΟΥ"", συνολικού προϋπολογισμού 1.842.636,13€ με ΦΠΑ 24%",1842636.13,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/6ΤΙ9Ω9Α-5Φ6
proc:776118b3ce00,6079,2025,5,988ΘΩ9Α-Ρ65,2025-05-27,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΜΑΓΕΙΡΙΚΗΣ ΚΑΙ ΑΝΑΛΩΣΙΛΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΕΚΔΗΛΩΣΗ ‘ΚΟΥΡΜΠΑΝΙ – ΝΕΟ ΜΟΝΑΣΤΡΗΡΙ’,,,,,,,,https://diavgeia.gov.gr/doc/988ΘΩ9Α-Ρ65
proc:939c04f5452d,6079,2025,5,9ΞΛ0Ω9Α-ΤΣΨ,2025-05-27,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,«Προμήθεια αρτοσκευασμάτων για την εκδήλωση ‘ΚΟΥΡΜΠΑΝΙ – ΝΕΟ ΜΟΝΑΣΤΡΗΡΙ’»,,,,,,,,https://diavgeia.gov.gr/doc/9ΞΛ0Ω9Α-ΤΣΨ
proc:ce14ba3ec4e2,6079,2025,5,9Τ49Ω9Α-ΧΕΔ,2025-05-27,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια αρτοσκευασμάτων για την εκδήλωση ‘ΚΟΥΡΜΠΑΝΙ – ΝΕΟ ΜΟΝΑΣΤΡΗΡΙ’,,,,,,,,https://diavgeia.gov.gr/doc/9Τ49Ω9Α-ΧΕΔ
proc:638f6a3d561d,6079,2025,5,ΨΔΔΜΩ9Α-ΝΡΘ,2025-05-27,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για την
 «ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΔΜΩ9Α-ΝΡΘ
proc:c665e03836df,6079,2025,5,65ΗΗΩ9Α-2Β5,2025-05-28,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης της υπηρεσίας
«ΑΠΟΦΡΑΞΕΙΣ ΑΠΟΧΕΤΕΥΤΙΚΩΝ ΑΓΩΓΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/65ΗΗΩ9Α-2Β5
proc:60b889e868fa,6079,2025,5,ΨΤΜΞΩ9Α-8ΣΝ,2025-05-28,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης
 «ΑΠΟΜΑΓΝΗΤΟΦΩΝΗΣΗ, ΒΙΒΛΙΟΔΕΣΙΑ ΚΑΙ ΑΝΑΠΑΡΑΓΩΓΗ ΠΡΑΚΤΙΚΩΝ ΣΥΝΕΔΡΙΑΣΕΩΝ ΔΗΜΟΥ ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΜΞΩ9Α-8ΣΝ
proc:916b905a996a,6079,2025,5,62ΙΝΩ9Α-ΦΣΣ,2025-05-29,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έγκριση υποβολής πρότασης του Δήμου Δομοκού στην πρόσκληση με αριθμ. πρωτ. : 903/29-03-2024 (ΑΔΑ: ΨΑΨΓ7ΛΗ-ΝΦΘ) ΚΩΔ. ΠΡΌΣΚΛΗΣΗ 42 (Α/Α ΟΠΣ ΕΣΠΑ: 7813), με τίτλος ""ΕΝΕΡΓΕΙΑΚΗ ΑΝΑΒΑΘΜΙΣΗ ΔΗΜΟΣΙΩΝ ΚΤΙΡΙΩΝ ΔΗΜΟΥ ΔΟΜΟΚΟΥ"", συνολικού προϋπολογισμού 1.842.636,13€ με ΦΠΑ 24%",1842636.13,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/62ΙΝΩ9Α-ΦΣΣ
proc:e0056c8d52f7,6079,2025,5,9Θ6ΤΩ9Α-571,2025-05-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση διάθεσης εξειδικευμένων πιστώσεων,,,,,,,,https://diavgeia.gov.gr/doc/9Θ6ΤΩ9Α-571
proc:8b66fa127b16,6079,2025,5,9Ξ3ΔΩ9Α-ΒΙΙ,2025-05-29,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για την
 «ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ Δ.Ε. ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/9Ξ3ΔΩ9Α-ΒΙΙ
proc:fef05a69f1e0,6079,2025,5,ΨΛΣΧΩ9Α-6ΧΛ,2025-05-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση πρακτικού 3ου Σταδίου ηλεκτρονικού διαγωνισμού ""Αποσφράγιση και Αξιολόγηση (υπο) Φακέλων ""Οικονομική Προσφορά"" του 3ου Σταδίου Ηλεκτρονικού Ανοικτού Διαγωνισμού διαγωνισμό με τίτλο ""Δράσεις Ψηφιακού Μετασχηματισμού του Δήμου Δομοκού"" - Τμήμα 2: ""Δράσεις ψηφιακού μετασχηματισμού""",,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΣΧΩ9Α-6ΧΛ
proc:7b510dc864ee,6079,2025,5,ΨΣ6ΦΩ9Α-ΨΟΣ,2025-05-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση πρακτικού 3ου Σταδίου ηλεκτρονικού διαγωνισμού ""Έλεγχος Δικαιολογητικών Κατακύρωσης"" του 3ου Σταδίου Ηλεκτρονικού Ανοικτού Διαγωνισμού διαγωνισμό με τίτλο ""Δράσεις Ψηφιακού Μετασχηματισμού του Δήμου Δομοκού"" - Τμήμα 1: ""Δράσεις ψηφιακού μετασχηματισμού πλην οικονομικής διαχείρισης""",,,,,,,,https://diavgeia.gov.gr/doc/ΨΣ6ΦΩ9Α-ΨΟΣ
proc:d650b3e8f9ce,6079,2025,6,ΨΟΤΧΩ9Α-ΙΧΨ,2025-06-02,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΔΑΠΑΝΗΣ 381,,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΤΧΩ9Α-ΙΧΨ
proc:d2875f5b41bd,6079,2025,6,6Ν2ΑΩ9Α-10Ζ,2025-06-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΛΟΓΙΣΜΙΚΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6Ν2ΑΩ9Α-10Ζ
proc:202121b6443e,6079,2025,6,9Ψ0ΛΩ9Α-Π5Ν,2025-06-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΑΙΔΑΓΩΓΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΚΔΑΠ ΜΕ ΣΥΜΒΑΣΗ ΕΡΓΟΥ ( ΜΑΪΟΣ),,,,,,,,https://diavgeia.gov.gr/doc/9Ψ0ΛΩ9Α-Π5Ν
proc:5f2d43bb60a0,6079,2025,6,ΡΞ4ΜΩ9Α-ΔΞΘ,2025-06-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου απευθείας ανάθεσης της υπηρεσίας: «Παροχή Υπηρεσιών Συμβούλου για Δράσεις Διάχυσης και Δημοσιότητας «SUB1a. Δημιουργία εθνικού δικτύου μονοπατιών και διαδρομών πεζοπορίας»»,,,,,,,,https://diavgeia.gov.gr/doc/ΡΞ4ΜΩ9Α-ΔΞΘ
proc:0859740a0a6e,6079,2025,6,ΡΩ3ΜΩ9Α-8ΚΚ,2025-06-04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για τον
 «ΕΛΕΓΧΟ ΟΙΚΟΝΟΜΙΚΩΝ ΚΑΤΑΣΤΑΣΕΩΝ ΤΗΣ ΧΡΗΣΗΣ 2024»",,,,,,,,https://diavgeia.gov.gr/doc/ΡΩ3ΜΩ9Α-8ΚΚ
proc:aeca027de122,6079,2025,6,ΨΘΜ8Ω9Α-Ψ7Ρ,2025-06-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου απευθείας ανάθεσης για «ΣΥΝΤΗΡΗΣΗ – ΕΠΙΣΚΕΥΗ ΠΥΡΟΣΒΕΣΤΗΡΩΝ»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΜ8Ω9Α-Ψ7Ρ
proc:fbb6e6ad8d3b,6079,2025,6,ΨΚ8ΛΩ9Α-6Μ6,2025-06-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ: «Προμήθεια ανταλλακτικών και επισκευή-συντήρηση οχημάτων-μηχανημάτων του Δήμου (ΚΗΙ1363)»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚ8ΛΩ9Α-6Μ6
proc:e22c47edf487,6079,2025,6,9ΙΡ6Ω9Α-ΔΓΧ,2025-06-10,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΠΙΣΚΕΥΗ - ΣΥΝΤΗΡΗΣΗ ΣΧΟΛΙΚΩΝ ΚΤΙΡΙΩΝ ΔΗΜΟΥ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΡ6Ω9Α-ΔΓΧ
proc:99d97af17cca,6079,2025,6,9ΞΛ1Ω9Α-51Ρ,2025-06-10,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Έγκριση σχεδίου προγραμματικής σύμβασης πολιτισμικής ανάπτυξης για την λειτουργία εργαστηρίων θεάτρου σε πόλεις της Στερεάς Ελλάδας.,,,,,,,,https://diavgeia.gov.gr/doc/9ΞΛ1Ω9Α-51Ρ
proc:ea1c83b07ae4,6079,2025,6,ΡΟΩΙΩ9Α-ΤΜ6,2025-06-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση πρακτικού αποσφράγισης και ελέγχου προσφοράς για την ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΑΡΔΕΥΣΗΣ ΣΤΑ ΠΛΑΙΣΙΑ ΔΡΑΣΕΩΝ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΣΥΝΕΠΕΙΩΝ ΠΟΥ ΠΡΟΚΑΛΕΣΕ Η ΘΕΟΜΗΝΙΑ ""DANIEL"", με τη διαδικασία της διαπραγμάτευσης χωρίς προηγούμενη δημοσίευση.",,,,,,,,https://diavgeia.gov.gr/doc/ΡΟΩΙΩ9Α-ΤΜ6
proc:0aea33dbeb2e,6079,2025,6,Ψ5Ν2Ω9Α-ΣΔΨ,2025-06-10,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έγκριση Τευχών Δημοπράτησης και Έγκριση Διενέργειας Ανοικτού Ηλεκτρονικού Διαγωνισμού της Προμήθειας με Τίτλο ""ΠΡΟΜΗΘΕΙΑ ΤΕΣΣΑΡΩΝ (4) ΜΙΚΡΩΝ ΦΟΡΤΗΓΩΝ 4Χ4 ΚΑΜΠΙΝΑΣ ΜΕ ΕΚΧΙΟΝΙΣΤΙΚΟ ΚΑΙ ΠΥΡΟΣΒΕΣΤΙΚΟ ΕΞΟΠΛΙΣΜΟΥ""",,,,,,,,https://diavgeia.gov.gr/doc/Ψ5Ν2Ω9Α-ΣΔΨ
proc:463b52920103,6079,2025,6,927ΞΩ9Α-ΞΔ5,2025-06-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,XE152,,,,,,,,https://diavgeia.gov.gr/doc/927ΞΩ9Α-ΞΔ5
proc:6f90a6f420f9,6079,2025,6,94ΑΡΩ9Α-ΥΓΚ,2025-06-11,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών και επισκευή-συντήρηση οχήματος-μηχανήματος του Δήμου (ΜΕ73722),,,,,,,,https://diavgeia.gov.gr/doc/94ΑΡΩ9Α-ΥΓΚ
proc:3df7aa9a5600,6079,2025,6,Ψ3Μ5Ω9Α-ΒΦΦ,2025-06-11,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για την
 «ΠΡΟΜΗΘΕΙΑ ΕΠΙΠΛΩΝ ΓΡΑΦΕΙΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/Ψ3Μ5Ω9Α-ΒΦΦ
proc:f066b79e0c89,6079,2025,6,6Υ0ΒΩ9Α-758,2025-06-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ-ΜΗΧΑΝΗΜΑΤΩΝ: «Προμήθεια ηλεκτρολογικών ανταλλακτικών και επισκευή-συντήρηση οχημάτων-μηχανημάτων του Δήμου (ΚΗΥ3344,ΚΗΗ5858,ΜΕ121631, ΜΕ73726, ΚΗΙ1305 & ΚΗΗ2732)»",,,,,,,,https://diavgeia.gov.gr/doc/6Υ0ΒΩ9Α-758
proc:e816aaeadc46,6079,2025,6,991ΞΩ9Α-Η7Ζ,2025-06-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,XE151,,,,,,,,https://diavgeia.gov.gr/doc/991ΞΩ9Α-Η7Ζ
proc:be0af5d873cf,6079,2025,6,Ψ2ΓΛΩ9Α-ΙΒΝ,2025-06-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΧΕ965,,,,,,,,https://diavgeia.gov.gr/doc/Ψ2ΓΛΩ9Α-ΙΒΝ
proc:40788121c958,6079,2025,6,ΨΡ4ΛΩ9Α-ΒΣΥ,2025-06-12,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,"ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ ΑΝΟΙΚΤΟΥ ΗΛΕΚΤΡΟΝΙΚΟΥ ΔΙΕΘΝΟΥΣ ΔΙΑΓΩΝΙΣΜΟΥ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΜΕ ΤΙΤΛΟ: ""ΠΡΟΜΗΘΕΙΑ ΤΕΣΣΑΡΩΝ (4) ΜΙΚΡΩΝ ΦΟΡΤΗΓΩΝ 4Χ4 ΔΙΠΛΗΣ ΚΑΜΠΙΝΑΣ ΜΕ ΕΚΧΙΟΝΙΣΤΙΚΟ ΚΑΙ ΠΥΡΟΣΒΕΣΤΙΚΟ ΕΞΟΠΛΙΣΜΟΥ""",,,,,,,,https://diavgeia.gov.gr/doc/ΨΡ4ΛΩ9Α-ΒΣΥ
